year,epi_week,comuna_id,confirmed_cases,temp_max_mean,temp_min_mean,temp_mean,precipitation,humidity_mean,heat_index_mean,temp_mean_anomaly,precipitation_anomaly,humidity_mean_anomaly,poblacion,incidencia_x10000,cases_lag1,incidencia_lag1,cases_lag2,incidencia_lag2,cases_lag3,incidencia_lag3,cases_lag4,incidencia_lag4,target_h1,target_h2,target_h3,target_h4,casos_vecinas_lag1,incidencia_vecinas_lag1,temp_mean_lag1,temp_mean_lag2,temp_mean_lag3,temp_mean_lag4,precipitation_lag1,precipitation_lag2,precipitation_lag3,precipitation_lag4,humidity_mean_lag1,humidity_mean_lag2,humidity_mean_lag3,humidity_mean_lag4,heat_index_mean_lag1,heat_index_mean_lag2,heat_index_mean_lag3,heat_index_mean_lag4,temp_mean_anomaly_lag1,temp_mean_anomaly_lag2,temp_mean_anomaly_lag3,temp_mean_anomaly_lag4,precipitation_anomaly_lag1,precipitation_anomaly_lag2,precipitation_anomaly_lag3,precipitation_anomaly_lag4,humidity_mean_anomaly_lag1,humidity_mean_anomaly_lag2,humidity_mean_anomaly_lag3,humidity_mean_anomaly_lag4,semana_sin,semana_cos,is_epidemic_season,mes_aprox,comuna_1,comuna_2,comuna_3,comuna_4,comuna_5,comuna_6,comuna_7,comuna_8,comuna_9,comuna_10,comuna_11,comuna_12,comuna_13,comuna_14,comuna_15,es_comuna_1,temp_mean_norm,temp_max_mean_norm,temp_min_mean_norm,precipitation_norm,humidity_mean_norm,heat_index_mean_norm,temp_mean_anomaly_norm,precipitation_anomaly_norm,humidity_mean_anomaly_norm,incidencia_x10000_norm,cases_lag1_norm,cases_lag2_norm,cases_lag3_norm,cases_lag4_norm,incidencia_lag1_norm,incidencia_lag2_norm,incidencia_lag3_norm,incidencia_lag4_norm,temp_mean_lag1_norm,temp_mean_lag2_norm,temp_mean_lag3_norm,temp_mean_lag4_norm,precipitation_lag1_norm,precipitation_lag2_norm,precipitation_lag3_norm,precipitation_lag4_norm,humidity_mean_lag1_norm,humidity_mean_lag2_norm,humidity_mean_lag3_norm,humidity_mean_lag4_norm,heat_index_mean_lag1_norm,heat_index_mean_lag2_norm,heat_index_mean_lag3_norm,heat_index_mean_lag4_norm,temp_mean_anomaly_lag1_norm,temp_mean_anomaly_lag2_norm,temp_mean_anomaly_lag3_norm,temp_mean_anomaly_lag4_norm,precipitation_anomaly_lag1_norm,precipitation_anomaly_lag2_norm,precipitation_anomaly_lag3_norm,precipitation_anomaly_lag4_norm,humidity_mean_anomaly_lag1_norm,humidity_mean_anomaly_lag2_norm,humidity_mean_anomaly_lag3_norm,humidity_mean_anomaly_lag4_norm
2023,11,1,116,32.386,24.6,27.771,17.0,68.5,29.248,5.086,-34.15,1.071,223554,5.1889,46.0,2.0577,21.0,0.9394,7.0,0.3131,5.0,0.2237,297.0,649.0,644.0,622.0,6.0,0.28973333333333334,29.086,28.329,24.629,21.071,0.0,0.4,1.3,9.7,57.643,54.571,58.0,58.071,30.705,29.398,24.629,21.268,4.714,3.214,0.125,-2.118,-32.05,-20.675,-25.875,-4.075,-5.661,-12.071,-6.125,-2.179,0.970941817426052,0.23931566428755804,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.635500947593846,1.478476057071036,1.888789020663343,0.10409992903305446,0.36783933876659264,1.789554760226394,2.271153142981193,-1.7640316842315031,0.15694483194209458,1.3858063470244293,0.47047491970666017,0.06752485753994523,-0.15794179512837117,-0.19013991372989927,0.3884423017458961,0.03225659662380245,-0.16706101189471417,-0.19550202637137892,1.7809435587064897,1.6048457920717334,1.0650386805242498,0.5754526816683747,-0.7164537274591947,-0.6862595552907215,-0.6113703985272875,-0.17035891939414688,-0.594963558319038,-0.5941662709411102,-0.23140893908677518,-0.13189723564038278,1.9420423283334143,1.6828050705811677,1.0121037502674628,0.5664009544067645,2.0997303114709545,1.3415464795925376,-0.2031184057988702,-1.4148911257512975,-1.6491203180372076,-1.0504932330771084,-1.3318545241773743,-0.14383837059045845,-1.1347955193600832,-2.394654755689797,-1.2208385750611357,-0.39922537540089215
2023,12,1,297,26.086,19.443,22.486,43.2,64.571,22.486,0.875,15.85,-4.893,223554,13.2854,116.0,5.1889,46.0,2.0577,21.0,0.9394,7.0,0.3131,649.0,644.0,622.0,425.0,19.666666666666668,0.953,27.771,29.086,28.329,24.629,17.0,0.0,0.4,1.3,68.5,57.643,54.571,58.0,29.248,30.705,29.398,24.629,5.086,4.714,3.214,0.125,-34.15,-32.05,-20.675,-25.875,1.071,-5.661,-12.071,-6.125,0.992708874098054,0.120536680255323,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6904872278091001,0.4567316166186878,0.92101430839009,1.391084895590526,-0.1582288246746473,0.6342333947175656,0.18366522743087027,0.8585537889975562,-0.9942066471870361,3.96540966739893,1.599019450766481,0.4705657886782777,0.06774839105349396,-0.15789879792352507,1.385992256944118,0.388521046308718,0.032453872248497516,-0.16702291731643157,1.566038074503371,1.719838829049174,1.6000299920751933,1.063121943996865,0.11459875262731378,-0.7057358805056853,-0.6564786038734598,-0.5900587275800652,0.33294114243161055,-0.3847187466669662,-0.4329675210699453,-0.1356404105291884,1.7132452334307608,1.8743214991020847,1.6798618915915076,1.0134926869926748,2.287080670538354,2.101138414843359,1.3696979886602947,-0.23841923634187204,-1.7594658687294031,-1.6482342661115323,-1.0498282401900907,-1.3277568814007232,0.1675303306794804,-1.1292951268283815,-2.425042965053903,-1.2370796801462651
2023,13,1,649,24.214,15.157,19.814,6.3,64.786,19.814,-0.393,-9.025,-0.554,223554,29.031,297.0,13.2854,116.0,5.1889,46.0,2.0577,21.0,0.9394,644.0,622.0,425.0,205.0,31.0,1.5386666666666666,22.486,27.771,29.086,28.329,43.2,17.0,0.0,0.4,64.571,68.5,57.643,54.571,22.486,29.248,30.705,29.398,0.875,5.086,4.714,3.214,15.85,-34.15,-32.05,-20.675,-4.893,1.071,-5.661,-12.071,1.0,-1.6081226496766366e-16,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.21270545689806103,0.1531275543128474,0.11669349846122366,-0.4215008015839282,-0.1294416892356378,0.17770889181316013,-0.44491104350662897,-0.4461824839339008,-0.15670727295140602,8.98207143992888,4.51711316679259,1.5990803958656086,0.4707665806639674,0.06778901272109451,3.9654069261643534,1.386048762353972,0.38870087039212453,0.03249012520161663,0.7023304820976805,1.5200821003499212,1.7094863225735888,1.5702541167386905,1.3953972807606387,0.12200794113027832,-0.6765266951384252,-0.6350265641714137,-0.0028548941576222457,0.35550643921987574,-0.25239360335273947,-0.31641994142658086,0.651388022907943,1.6608253733522944,1.862868788364526,1.647881402464917,0.16629475109528816,2.2895172147855627,2.1334482611396566,1.3817865890641534,0.8678091477514424,-1.7585864568255798,-1.6667607364122736,-1.0453543008404766,-0.9862235863787426,0.19962858947349815,-1.1268676976718581,-2.499594048117879
2023,14,1,644,24.557,17.357,20.443,4.5,69.643,20.443,1.654,-3.5,3.643,223554,28.8074,649.0,29.031,297.0,13.2854,116.0,5.1889,46.0,2.0577,622.0,425.0,205.0,175.0,41.666666666666664,2.0528333333333335,19.814,22.486,27.771,29.086,6.3,43.2,17.0,0.0,64.786,64.571,68.5,57.643,19.814,22.486,29.248,30.705,-0.393,0.875,5.086,4.714,-9.025,15.85,-34.15,-32.05,-0.554,-4.893,1.071,-5.661,0.992708874098054,-0.12053668025532288,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3251772884486015,0.2087558627374752,0.5295506570808002,-0.5099196160802429,0.5208797843795571,0.28517667337261804,0.5698331415162897,-0.15638678914208973,0.6533837327335306,8.910830866540906,10.192079951550546,4.517096737307135,1.5992175115732932,0.4708029603007723,8.981701820955207,3.965405926687262,1.3861797227459876,0.3887338350019254,0.265655612294841,0.7172575291137597,1.5193475186034564,1.6740106180266798,-0.4084754554271356,1.3977072427104107,0.17551718362260615,-0.6550122693231241,0.015520302550620604,0.08762905547211818,0.3857870687357052,-0.15446172651938056,0.23179582141179245,0.6699806222746791,1.6588588047392103,1.8217430193913629,-0.47230808572584876,0.15708945522475645,2.3228583287145383,2.168548886930466,-0.4392601729477783,0.8688466554136465,-1.7806559664840615,-1.663109945816016,-0.14683085564171552,-0.9776888561629264,0.23652011824326227,-1.1385585454777774
2023,15,1,622,22.143,13.914,17.7,8.7,64.857,17.7,-0.325,-12.525,-4.661,223554,27.8233,644.0,28.8074,649.0,29.031,297.0,13.2854,116.0,5.1889,425.0,205.0,175.0,98.0,33.333333333333336,1.6331,20.443,19.814,22.486,27.771,4.5,6.3,43.2,17.0,69.643,64.786,64.571,68.5,20.443,19.814,22.486,29.248,1.654,-0.393,0.875,5.086,-3.5,-9.025,15.85,-34.15,3.643,-0.554,-4.893,1.071,0.9709418174260521,-0.2393156642875575,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.16530003101583746,-0.18275065777870966,-0.1165707961588372,-0.3036090489221751,-0.11993523985810486,-0.18347853301465172,-0.4112019059484665,-0.629763467059935,-0.9494267774422409,8.597289505757784,10.111469627903416,10.191913047734856,4.517069204353121,1.59924201352387,8.910466457521917,8.981588989334856,3.9654105377955053,1.3862034801121161,0.3684507070201354,0.3113640088974827,0.7551774965637975,1.4937731025792476,-0.49646924743629534,-0.3989837583700047,1.4886671614778428,0.19438019962456798,0.43062881609450016,0.10228765499000282,0.15483820066575027,0.4179277068294059,0.33056958441369333,0.2784489489710133,0.7120396494376392,1.6279278886631063,0.5586225191423431,-0.48501892737393804,0.17875673044081056,2.3636659368013113,-0.14894628362664486,-0.4383013179253686,0.9311352257013594,-1.7771571418115004,0.6650915437367825,-0.12115290770275777,-0.9713296937171921,0.29084722734174906
2023,16,1,425,20.657,11.114,15.571,4.4,67.357,15.571,-1.85,-13.85,0.393,223554,19.0111,622.0,27.8233,644.0,28.8074,649.0,29.031,297.0,13.2854,205.0,175.0,98.0,62.0,46.666666666666664,2.2965,17.7,20.443,19.814,22.486,8.7,4.5,6.3,43.2,64.857,69.643,64.786,64.571,17.7,20.443,19.814,22.486,-0.325,1.654,-0.393,0.875,-12.525,-3.5,-9.025,15.85,-4.661,3.643,-0.554,-4.893,0.9350162426854148,-0.35460488704253545,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5459876770748202,-0.42375260039969204,-0.6420253616746618,-0.5148317724411493,0.2147988931536282,-0.5472287825219417,-1.1671788879513736,-0.699261982100505,0.026079522946529415,5.789659001242971,9.756784203856043,10.11130486150719,10.191565314068587,4.517062994000737,8.596948026597488,8.910355214006639,8.981347883740504,3.9654104875324854,-0.07982742466743536,0.4069130449064793,0.36882701427619696,0.7693964720547753,-0.2911503994149227,-0.48662722183734197,-0.3607692577152195,1.5034438870615994,0.02158839076590053,0.43343564502890775,0.1674760236830679,0.21078778939112797,-0.10017196075993745,0.3706171460174228,0.337904662308713,0.7284234864774692,-0.43806124589632406,0.551570866931683,-0.4668668332284097,0.15496191259128406,-0.6231694241014375,-0.1479699590229341,-0.41798089241088754,0.9382522866524096,-0.9413424816239626,0.7073516730041628,-0.09258047606185822,-0.9754890811989009
2023,17,1,205,24.657,15.971,19.929,12.7,74.429,19.929,2.696,-14.3,4.911,223554,9.17,425.0,19.0111,622.0,27.8233,644.0,28.8074,649.0,29.031,175.0,98.0,62.0,31.0,43.333333333333336,2.0524333333333336,15.571,17.7,20.443,19.814,4.4,8.7,4.5,6.3,67.357,64.857,69.643,64.786,15.571,17.7,20.443,19.814,-1.85,-0.325,1.654,-0.393,-13.85,-12.525,-3.5,-9.025,0.393,-4.661,3.643,-0.554,0.8854560256532099,-0.4647231720437685,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.23326866934370802,0.22497402845894127,0.269450647150467,-0.10712279448591991,1.1616948086172192,0.197357214355827,1.086376102334014,-0.7228652513595666,0.8981288828904282,2.6542135326902017,6.58073745215912,9.756628842105457,10.110961676146493,10.1914993759226,5.789522849285987,8.596843772591164,8.91011759778422,8.981301533791754,-0.4277618549856407,-0.009765819596981959,0.4597755372398576,0.40316480568554347,-0.5013577914368043,-0.2821258070802216,-0.450985668407564,-0.3402374131836853,0.235253468768721,0.1071284018075366,0.4529732627300952,0.2221227556037089,-0.43449523807479673,-0.03131825064124334,0.4259776065093474,0.3729848939545437,-1.2060969920731646,-0.45058409297590074,0.5753977052817589,-0.5101144832050385,-0.6927922120381799,-0.6222216357821144,-0.11832796567439847,-0.41266390400838554,0.03636917109439067,-0.9318911285660701,0.7574104127372745,-0.05418907402957156
2023,18,1,175,19.743,11.2,15.257,28.3,71.857,15.257,-0.525,18.95,2.143,223554,7.8281,205.0,9.17,425.0,19.0111,622.0,27.8233,644.0,28.8074,98.0,62.0,31.0,28.0,17.666666666666668,0.8401666666666667,19.929,15.571,17.7,20.443,12.7,4.4,8.7,4.5,74.429,67.357,64.857,69.643,19.929,15.571,17.7,20.443,2.696,-1.85,-0.325,1.654,-14.3,-13.85,-12.525,-3.5,4.911,0.393,-4.661,3.643,0.8229838658936565,-0.5680647467311557,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6021341875785875,-0.57198663509389,-0.6258864000195332,0.6591735978154754,0.8173203325747478,-0.6008772458123546,-0.5103464281783561,1.021154088337758,0.3638587128318377,2.2266745101976997,3.033883211685396,6.580666304735398,9.756305669289276,10.110896586406664,2.654306681650186,5.78948118338128,8.596621513662656,8.910071905327703,0.28444962802363066,-0.33317424195493606,0.0631590054603333,0.489377275051654,-0.09560863939456779,-0.49149630314108295,-0.24048071012542685,-0.4301730863663821,0.8396692414230997,0.27757723341084367,0.17164944430739124,0.47818755046187006,0.24985461750911905,-0.3432834199763871,0.0419011582703336,0.45665662849680444,1.08340497653006,-1.2228358938142359,-0.4322434875426786,0.5635537992831887,-0.7164376871865076,-0.691848613256454,-0.607806275863867,-0.11261116216312349,0.9103899955861833,0.06578867865165106,-0.9243442550225534,0.8369600686506947
2023,19,1,98,20.157,10.686,15.014,0.0,70.286,15.014,-0.311,-9.275,-1.375,223554,4.3837,175.0,7.8281,205.0,9.17,425.0,19.0111,622.0,27.8233,62.0,31.0,28.0,14.0,19.333333333333332,0.9201,15.257,19.929,15.571,17.7,28.3,12.7,4.4,8.7,71.857,74.429,67.357,64.857,15.257,19.929,15.571,17.7,-0.525,2.696,-1.85,-0.325,18.95,-14.3,-13.85,-12.525,2.143,4.911,0.393,-4.661,0.7485107481711013,-0.663122658240795,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6455851495289552,-0.5048434290070212,-0.7223448452606523,-0.7309666523210301,0.6069734033901749,-0.6423950056199035,-0.4042617893923742,-0.45929541130004614,-0.31517396717759927,1.1292638170959972,2.550221269802616,3.033906110718072,6.580522335158745,9.756244312536548,2.2267989258758845,2.6543349115452592,5.789396442535705,8.596578714936498,-0.47907768923642347,0.32883322851756924,-0.244677887051007,0.11341415347575447,0.6670042246848165,-0.08736255493058309,-0.45599769122380535,-0.22032318227342287,0.6198506091737979,0.7597428882502789,0.31860087474131515,0.22586593049251452,-0.48380360307097614,0.29530005017981603,-0.25620265445327545,0.09177337277435485,-0.5387872453949262,1.079234064619254,-1.2087229312300296,-0.47444792570176575,1.0307001987732547,-0.7154955112666072,-0.6796687424567807,-0.6027425640008593,0.3749119871326016,0.9576599428007736,0.09920922412703355,-0.9262285138646569
2023,20,1,62,20.957,13.629,16.886,34.4,74.214,16.886,2.529,7.65,4.036,223554,2.7734,98.0,4.3837,175.0,7.8281,205.0,9.17,425.0,19.0111,31.0,28.0,14.0,2.0,7.666666666666667,0.36003333333333337,15.014,15.257,19.929,15.571,0.0,28.3,12.7,4.4,70.286,71.857,74.429,67.357,15.014,15.257,19.929,15.571,-0.311,-0.525,2.696,-1.85,-9.275,18.95,-14.3,-13.85,-1.375,2.143,4.911,0.393,0.6631226582407952,-0.7485107481711012,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.31085181302241893,-0.3750981032352944,-0.1700545644345551,0.9588151358307644,1.1329076731782095,-0.32255448562100875,1.003590426272056,0.4284497713879905,0.729239287947774,0.6162106179606845,1.3088222856368128,2.5502569933520727,3.033962266586579,6.580494405608687,1.1294684884446264,2.2268366865321254,2.6544037451993483,5.789379555943134,-0.5187902616024751,-0.3808728068306512,0.38545512260818554,-0.17839243997487964,-0.7164537274591947,0.6722141284530071,-0.03999979747577242,-0.43516951265430964,0.4855834741568256,0.5843851302967964,0.7342970811527992,0.3576678631969417,-0.5219626243896754,-0.38929425284216224,0.35400702889547425,-0.19143349978601495,-0.4310104259314219,-0.5518630176760104,1.1059495612307555,-1.2743229285325166,-0.45239654803018253,1.0317475083724785,-0.7040748631864495,-0.6747009138551529,-0.3056557996230705,0.4112456756106958,1.014210138016593,0.14688746590805346
2023,21,1,31,18.971,13.857,16.614,107.8,77.857,16.614,3.896,74.875,3.446,223554,1.3867,62.0,2.7734,98.0,4.3837,175.0,7.8281,205.0,9.17,28.0,14.0,2.0,1.0,4.666666666666667,0.217,16.886,15.014,15.257,19.929,34.4,0.0,28.3,12.7,74.214,70.286,71.857,74.429,16.886,15.014,15.257,19.929,2.529,-0.311,-0.525,2.696,7.65,-9.275,18.95,-14.3,4.036,-1.375,2.143,4.911,0.5680647467311558,-0.8229838658936564,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3594882807199496,-0.697190874463606,-0.12726754981398083,4.564337904736047,1.6206822518029071,-0.36902703980888213,1.6812432357133504,3.9545159401444607,0.6153594467864416,0.17439799221334676,0.7284279553774764,1.3088909254460093,2.5503404390540108,3.033971666907523,0.6164528098371607,1.129530712737327,2.226926461099435,2.654415796204407,-0.21285637078252187,-0.41778602741918247,-0.29007985240965467,0.4189270218653568,0.9652054087158576,-0.7057358805056853,0.74187576185788,-0.02046613075631886,0.8212940447148569,0.4772750845172784,0.5831134495223781,0.7305091704312255,-0.22799683052710304,-0.4249013623529373,-0.3001691162640849,0.3882825878692652,0.999298766948727,-0.4434945682468931,-0.5340768572065936,1.110091342200987,0.43693604504858374,-0.45143848348656473,1.0992662796168555,-0.6991395987113281,0.7411185875670778,-0.2832215902761153,0.4536252487633171,1.1061945487361313
2023,22,1,28,19.571,12.257,15.729,2.3,75.143,15.729,3.689,-3.6,3.393,223554,1.2525,31.0,1.3867,62.0,2.7734,98.0,4.3837,175.0,7.8281,14.0,2.0,1.0,0.0,1.0,0.046066666666666665,16.614,16.886,15.014,15.257,107.8,34.4,0.0,28.3,77.857,74.214,70.286,71.857,16.614,16.886,15.014,15.257,3.896,2.529,-0.311,-0.525,74.875,7.65,-9.275,18.95,3.446,4.036,-1.375,2.143,0.46472317204376906,-0.8854560256532096,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.517735611279931,-0.5998818801348107,-0.4275273015373092,-0.6179870560201834,1.2572948770053698,-0.5202336958981034,1.578628655205415,-0.16163196008854788,0.605129562749915,0.13164090389194144,0.22864394876526997,0.7285119846068104,1.3090444150537524,2.5503549298119097,0.17467249466298637,0.616526471185311,1.1296742386136003,2.2269424579400465,-0.2573083036367029,-0.13341751325568307,-0.3252157682763788,-0.22143014328323996,4.553396705089371,0.9692280879812059,-0.6765266951384252,0.7589763701603869,1.1326467963805669,0.7450842887323943,0.4907691706377005,0.5949113420649107,-0.2707098091225193,-0.1505947409365966,-0.33419411696480683,-0.23320285534447252,1.6877609735216719,0.9946661624946623,-0.42511515166620456,-0.579349565417274,3.96930730470708,0.43794762500641343,-0.43153984837181464,1.1066076712171722,0.6269812953027668,0.7849314443212511,-0.25885222247693757,0.5184650212310141
2023,23,1,14,17.743,10.129,14.157,1.1,67.571,14.157,1.457,-0.475,-1.268,223554,0.6262,28.0,1.2525,31.0,1.3867,62.0,2.7734,98.0,4.3837,2.0,1.0,0.0,1.0,1.3333333333333333,0.06793333333333333,15.729,16.614,16.886,15.014,2.3,107.8,34.4,0.0,75.143,77.857,74.214,70.286,15.729,16.614,16.886,15.014,3.689,3.896,2.529,-0.311,-3.6,74.875,7.65,-9.275,3.393,3.446,4.036,-1.375,0.35460488704253584,-0.9350162426854147,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7988257848847786,-0.8963499495232067,-0.8268727713293361,-0.6769329323510599,0.24345213493943238,-0.7888177223074316,0.47217578711984864,0.002279631988268341,-0.2945211824246118,-0.06790279518180031,0.18027775457699194,0.2287412299952782,0.7286982220146704,1.3090719712665022,0.1319185332464044,0.1747560049615139,0.616695126469558,1.12970036365749,-0.4019405116365208,-0.1747360153136272,-0.05453908308087433,-0.25473639138493287,-0.6040172154474905,4.543133764927072,1.047609153648603,-0.6550122693231241,0.9006919877007051,0.9934623261447334,0.7216592581354815,0.5120870075534487,-0.4096840225671652,-0.19045125857828693,-0.07207559304813414,-0.26552754770340625,1.5835095640406187,1.6869076128199108,1.0209186975613866,-0.46710481092168016,-0.15420083365960655,3.9705314444120536,0.48640147018295044,-0.4262409511507051,0.6167282843027523,0.6684630853464875,0.8370021256984513,-0.2285120299839434
2023,24,1,2,13.686,3.629,8.143,0.0,66.286,8.143,-3.5,-5.475,-3.089,223554,0.0895,14.0,0.6262,28.0,1.2525,31.0,1.3867,62.0,2.7734,1.0,0.0,1.0,1.0,1.6666666666666667,0.08366666666666667,14.157,15.729,16.614,16.886,1.1,2.3,107.8,34.4,67.571,75.143,77.857,74.214,14.157,15.729,16.614,16.886,1.457,3.689,3.896,2.529,-0.475,-3.6,74.875,7.65,-1.268,3.393,3.446,4.036,0.23931566428755768,-0.970941817426052,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8741923905206275,-1.5543209328430752,-2.046678012705358,-0.7309666523210301,0.07139879057140204,-1.8163395637996074,-1.985121196347962,-0.2599789153346376,-0.6460045565852669,-0.23889928774587055,-0.04543115163497226,0.18037631825867834,0.22895566689768335,0.7287318867517661,-0.06761057282815051,0.13200299669207305,0.17494630028180197,0.616725986574921,-0.6588465353378916,-0.30917305325951255,-0.09386817409218673,0.0018450754725528645,-0.662679743453597,-0.5937470105196432,4.726433900769762,1.0637583737239704,0.2535431994457623,0.8084230745561833,0.9357968825637955,0.7191742042186446,-0.6565399135671458,-0.3201314722286405,-0.11016119054030005,-0.01650769545680583,0.4594074096362201,1.5820839257552977,1.7169497792142447,1.0224984730385376,0.010003854870446308,-0.15322482524741257,4.132404728076249,0.4929251403843284,-0.2849563245853056,0.6580006734385849,0.7175132945353615,0.920405771074651
2023,25,1,1,15.043,8.743,11.571,0.5,84.143,11.571,0.296,-1.7,7.482,223554,0.0447,2.0,0.0895,14.0,0.6262,28.0,1.2525,31.0,1.3867,0.0,1.0,1.0,0.0,0.6666666666666666,0.029066666666666668,8.143,14.157,15.729,16.614,0.0,1.1,2.3,107.8,66.286,67.571,75.143,77.857,8.143,14.157,15.729,16.614,-3.5,1.457,3.689,3.896,-5.475,-0.475,-3.6,74.875,-3.089,-1.268,3.393,3.446,0.12053668025532308,-0.992708874098054,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2612298490973337,-1.334240424002784,-1.0869727812596692,-0.7064058705164982,2.4623377558476087,-1.2306486970494945,-0.10335816442465975,-0.06197371210584361,1.39437476700193,-0.25317289100070633,-0.23889592838808443,-0.045326603178787846,0.18059348414442652,0.22899459175296563,-0.23859456010296068,-0.06752166112574198,0.13219538625973742,0.17498123795640344,-1.641691844841737,-0.5479696901532203,-0.2218323121253181,-0.03543599236144058,-0.7164537274591947,-0.6521759861645348,-0.5612501703648739,4.731135269062829,0.14371934935231287,0.2921676533960867,0.7762664096847278,0.911235980555536,-1.6009364329525682,-0.5504786991872341,-0.2340794029688555,-0.052690067150756116,-2.0370864879366315,0.45181112610207524,1.6115522416120929,1.7395011804940366,-0.25272364677763826,0.01098974426753908,-0.12375154805876931,4.143793116954056,-0.6372343063027812,-0.262099362462048,0.7067795520749482,0.7951310524229102
2023,26,1,0,16.471,8.986,12.2,0.2,72.786,12.2,2.536,-1.625,7.768,223554,0.0,1.0,0.0447,2.0,0.0895,14.0,0.6262,28.0,1.2525,1.0,1.0,0.0,0.0,0.0,0.0,11.571,8.143,14.157,15.729,0.5,0.0,1.1,2.3,84.143,66.286,67.571,75.143,11.571,8.143,14.157,15.729,0.296,-3.5,1.457,3.689,-1.7,-5.475,-0.475,-3.6,7.482,-3.089,-1.268,3.393,-3.216245299353273e-16,-1.0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1487580175467935,-1.1026450175002518,-1.0413708314666887,-0.7211423395992174,0.9417075364019081,-1.123180915490037,1.0070604845501023,-0.05803983389600002,1.4495775374631859,-0.2674146335339911,-0.25501799311751044,-0.23878625012518742,-0.0450967020374386,0.18063291804340428,-0.2528671195028331,-0.23850183652223142,-0.06731949788347423,0.132230718547299,-1.0814667499000707,-1.461533923154975,-0.44913132341128653,-0.15673652557130985,-0.6920110074566502,-0.7057358805056853,-0.6213944441597703,-0.5400944647007893,1.6698862685108589,0.20455695395198706,0.33117991718645895,0.76815180241161,-1.0626272762426865,-1.4317180267502003,-0.4541917531809331,-0.17041579858144085,-0.12530701745316475,-2.0583870225901397,0.47509183616280287,1.6309279833884858,-0.054364383033334414,-0.25175356695638357,0.045735401452819506,-0.11804198102005134,1.4077577556057495,-0.621572043297717,-0.23718221411346194,0.7838775607474147
2023,27,1,1,17.871,12.371,14.886,22.5,77.214,14.886,4.546,14.3,6.714,223554,0.0447,0.0,0.0,1.0,0.0447,2.0,0.0895,14.0,0.6262,1.0,0.0,0.0,0.0,0.0,0.0,12.2,11.571,8.143,14.157,0.2,0.5,0.0,1.1,72.786,84.143,66.286,67.571,12.2,11.571,8.143,14.157,2.536,0.296,-3.5,1.457,-1.625,-1.7,-5.475,-0.475,7.768,7.482,-3.089,-1.268,-0.12053668025532283,-0.992708874098054,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6684728990336757,-0.8755906973997304,-0.40613379422702195,0.37426852888290535,1.5345886327922893,-0.6642644428847853,2.0034629329604914,0.7772536393274554,1.2461379568122632,-0.25317289100070633,-0.27114005784693646,-0.25490788737072073,-0.23854543305046585,-0.04505489260121527,-0.26710782051118787,-0.25277407773289423,-0.23829129785100048,-0.06728232397074918,-0.9786716551747767,-0.9407992722188236,-1.3187090930511178,-0.3721991676118907,-0.7066766394581769,-0.6813904739869805,-0.6765266951384252,-0.6000515801559205,0.6992485521596461,1.422038868328089,0.2556468819434223,0.3689501086364406,-0.9638535132407859,-0.9294086794130125,-1.2962755153790473,-0.3795286232244193,1.002824176931178,-0.13611303178206066,-2.048848230957327,0.4602256841634132,-0.05042347050861314,-0.05338236698232197,-0.2254437177657226,0.051671108258943055,1.4630853243982798,1.465185622333176,-0.6059774031778462,-0.20579271660133952
